pct_targeted,qini_uplift,random_uplift
16.7,543.3987730061353,338.9184193548386
16.725,548.7981651376149,339.4257822580645
16.75,547.9085365853657,339.93314516129027
16.775000000000002,540.7591463414637,340.4405080645161
16.8,543.0,340.9478709677419
16.825000000000003,550.4242424242425,341.45523387096773
16.85,543.2960725075532,341.9625967741935
16.875,546.1540785498491,342.4699596774193
16.900000000000002,538.0120481927711,342.97732258064514
16.925,538.1831831831832,343.4846854838709
16.950000000000003,543.5029940119766,343.99204838709676
16.975,532.3532934131731,344.49941129032254
17.0,539.7164179104475,345.0067741935483
17.025000000000002,537.5880597014925,345.51413709677416
17.05,531.541666666667,346.02149999999995
17.075000000000003,532.718100890208,346.52886290322584
17.1,521.5756676557867,347.03622580645157
17.125,542.4332344213653,347.54358870967735
17.150000000000002,553.9053254437872,348.0509516129032
17.175,554.7958579881656,348.558314516129
17.2,562.6863905325445,349.06567741935476
17.224999999999998,556.5769230769229,349.57304032258054
17.25,531.8407079646017,350.0804032258064
17.275,537.6607669616519,350.58776612903216
17.299999999999997,536.4808259587026,351.0951290322579
17.325,532.5147058823527,351.6024919354838
17.349999999999998,529.6070381231671,352.10985483870957
17.375,518.4076246334312,352.6172177419354
17.4,523.78947368421,353.1245806451612
17.424999999999997,519.8513119533527,353.63194354838697
17.45,517.6559766763844,354.1393064516128
17.474999999999998,516.8255813953488,354.6466693548386
17.5,528.347826086957,355.15403225806443
17.525,535.6994219653184,355.6613951612902
17.549999999999997,540.5549132947976,356.168758064516
17.575,529.4104046242778,356.67612096774184
17.599999999999998,528.530259365994,357.1834838709676
17.625,525.3832853025942,357.69084677419346
17.65,528.6206896551726,358.19820967741924
17.675,528.4827586206898,358.70557258064514
17.7,521.3448275862065,359.21293548387087
17.724999999999998,518.3925501432668,359.7202983870967
17.75,510.2464183381089,360.2276612903225
17.775,503.1002865329515,360.73502419354827
17.8,509.457142857143,361.24238709677417
17.825,515.7777777777778,361.7497499999999
17.849999999999998,512.8068181818185,362.25711290322573
17.875,513.6875,362.7644758064515
17.9,511.56818181818153,363.27183870967735
17.925,516.8470254957506,363.7792016129032
17.95,515.926553672316,364.2865645161289
17.974999999999998,514.8192090395482,364.7939274193547
18.0,526.2394366197186,365.30129032258054
18.025,536.5702247191016,365.8086532258064
18.05,534.574229691877,366.31601612903216
18.075,525.5210084033615,366.823379032258
18.099999999999998,524.5530726256984,367.33074193548373
18.125,534.4972067039107,367.83810483870957
18.15,516.1532033426179,368.3454677419354
18.175,524.416666666667,368.8528306451612
18.2,518.3333333333335,369.36019354838703
18.224999999999998,521.2500000000005,369.86755645161276
18.25,520.166666666667,370.37491935483865
18.275,527.0833333333339,370.88228225806444
18.3,526.0,371.3896451612902
18.325,530.2077562326876,371.89700806451606
18.35,529.2541436464089,372.4043709677419
18.375,539.1795580110502,372.9117338709677
18.4,537.2011019283746,373.41909677419346
18.425,539.3324175824182,373.92645967741925
18.45,536.2582417582425,374.4338225806451
18.475,525.184065934066,374.9411854838709
18.5,526.1098901098894,375.4485483870967
18.525,522.0357142857138,375.9559112903225
18.55,531.4082191780817,376.46327419354833
18.575,528.368852459017,376.9706370967741
18.6,511.9918256130795,377.47799999999995
18.625,517.217391304348,377.98536290322573
18.65,519.130434782609,378.4927258064515
18.675,516.1463414634145,379.00008870967736
18.7,514.1999999999998,379.50745161290314
18.725,503.10000000000036,380.01481451612904
18.75,494.0080862533696,380.52217741935476
18.775,508.8840970350402,381.0295403225805
18.8,501.86021505376357,381.5369032258064
18.825,511.1742627345848,382.04426612903217
18.85,522.4705882352937,382.551629032258
18.875,520.5333333333328,383.0589919354838
18.9,515.5744680851058,383.5663548387096
18.925,519.7135278514588,384.0737177419354
18.95,511.6180371352784,384.5810806451612
18.975,504.52254641909894,385.08844354838703
19.0,500.42705570291764,385.5958064516128
19.025,489.37830687830683,386.1031693548386
19.05,484.2539682539682,386.61053225806444
19.075,483.3667546174138,387.1178951612903
19.1,474.2401055408973,387.62525806451606
19.125,492.11345646437985,388.13262096774184
19.15,495.9868073878624,388.6399838709676
19.175,504.26315789473665,389.14734677419347
19.2,510.464566929134,389.6547096774193
19.225,505.3753280839892,390.1620725806451
19.25,503.43455497382183,390.66943548387087
19.275000000000002,507.3403141361259,391.17679838709677
19.3,508.4516971279372,391.6841612903225
19.325,509.36031331592676,392.19152419354833
19.35,498.2689295039163,392.6988870967741
19.375,498.17754569190583,393.20624999999995
19.400000000000002,493.16666666666697,393.7136129032258
19.425,504.47272727272775,394.2209758064515
19.45,512.6735751295337,394.72833870967736
19.475,544.6191709844561,395.23570161290314
19.5,547.7209302325582,395.743064516129
19.525000000000002,553.8453608247428,396.2504274193548
19.55,557.9177377892029,396.7577903225806
19.575,560.961538461539,397.26515322580633
19.6,549.9487179487178,397.77251612903217
19.625,541.9358974358975,398.279879032258
19.650000000000002,549.0204603580569,398.7872419354838
19.675,547.0255754475702,399.29460483870963
19.7,539.0306905370844,399.80196774193536
19.725,546.1147959183672,400.30933064516125
19.75,546.1377551020405,400.81669354838704
19.775000000000002,530.9236641221369,401.3240564516128
19.8,524.9083969465646,401.83141935483866
19.825,528.9746192893399,402.3387822580644
19.85,517.9695431472082,402.8461451612903
19.875,529.1139240506327,403.35350806451606
19.900000000000002,554.1367088607594,403.8608709677419
19.925,557.1594936708852,404.3682338709677
19.950000000000003,557.182278481012,404.8755967741935
19.975,555.2050632911396,405.3829596774193
20.0,566.4040404040406,405.8903225806451
20.025000000000002,561.2644836272038,406.39768548387093
20.05,563.3022670025193,406.9050483870967
20.075000000000003,562.2462311557792,407.41241129032255
20.1,551.2814070351751,407.91977419354834
20.125,551.3165829145728,408.4271370967741
20.150000000000002,540.3517587939696,408.93449999999996
20.175,529.3869346733673,409.44186290322574
20.200000000000003,521.1503759398493,409.94922580645164
20.225,522.165413533834,410.45658870967736
20.25,514.9750000000004,410.96395161290314
20.275000000000002,518.0448877805484,411.471314516129
20.3,522.1194029850749,411.97867741935477
20.325,524.1343283582091,412.48604032258055
20.349999999999998,531.2580645161288,412.99340322580633
20.375,542.4158415841584,413.5007661290322
20.4,533.4752475247524,414.00812903225795
20.424999999999997,524.2592592592591,414.5154919354837
20.45,514.2962962962965,415.0228548387096
20.474999999999998,514.3333333333339,415.53021774193536
20.5,516.3349753694583,416.0375806451612
20.525,524.4299754299755,416.544943548387
20.549999999999997,521.4914004914008,417.05230645161276
20.575,532.6176470588234,417.5596693548386
20.599999999999998,532.7058823529414,418.0670322580644
20.625,530.7941176470595,418.5743951612902
20.65,524.8823529411766,419.081758064516
20.674999999999997,536.0342298288515,419.5891209677418
20.7,531.1491442542783,420.09648387096763
20.724999999999998,542.2731707317071,420.6038467741934
20.75,545.1873479318738,421.11120967741925
20.775,556.2233009708734,421.61857258064504
20.8,545.3980582524273,422.12593548387093
20.825,547.5728155339802,422.63329838709666
20.849999999999998,554.530266343826,423.1406612903225
20.875,558.4033816425117,423.6480241935483
20.9,566.3156626506025,424.15538709677406
20.925,577.225961538461,424.66274999999996
20.95,577.9880095923263,425.1701129032257
20.974999999999998,579.7535885167463,425.6774758064515
21.0,574.0047846889947,426.1848387096773
21.025,584.8305489260138,426.69220161290315
21.05,583.1073985680196,427.199564516129
21.075,581.3842482100245,427.7069274193547
21.099999999999998,580.0952380952385,428.2142903225805
21.125,576.3690476190477,428.72165322580634
21.15,581.6428571428578,429.2290161290322
21.175,571.2470308788597,429.73637903225796
21.2,574.0236966824641,430.2437419354838
21.224999999999998,570.744680851064,430.7511048387095
21.25,581.5471698113206,431.25846774193536
21.275,584.2799999999997,431.7658306451612
21.3,594.5600000000004,432.273193548387
21.325,584.8400000000001,432.7805564516128
21.349999999999998,587.5727699530516,433.28791935483855
21.375,581.8591549295779,433.79528225806445
21.4,616.1455399061033,434.30264516129023
21.425,626.4319248826287,434.810008064516
21.45,645.7183098591549,435.31737096774185
21.475,656.5573770491801,435.8247338709677
21.5,659.8688524590161,436.3320967741935
21.525,653.4836448598126,436.83945967741926
21.55,642.0815850815852,437.34682258064504
21.575,646.8441860465118,437.8541854838709
21.6,657.6125290023201,438.3615483870967
21.625,661.3148148148148,438.8689112903225
21.65,660.6296296296305,439.3762741935483
21.675,653.9444444444443,439.8836370967741
21.7,646.5958429561206,440.3909999999999
21.725,643.8937644341804,440.89836290322575
21.75,640.5806451612898,441.4057258064515
21.775,644.2988505747126,441.9130887096773
21.8,651.0,442.42045161290315
21.825,642.7048054919906,442.92781451612893
21.85,630.465753424658,443.43517741935483
21.875,631.1936218678811,443.94254032258056
21.9,624.4624145785874,444.4499032258063
21.925,635.1204545454548,444.9572661290322
21.95,637.8027210884356,445.46462903225796
21.975,640.1020408163267,445.9719919354838
22.0,660.4013605442178,446.4793548387096
22.025,671.0294117647054,446.98671774193537
22.05,665.3529411764703,447.4940806451612
22.075,654.6764705882351,448.001443548387
22.1,656.0,448.5088064516128
22.125,658.6704288939054,449.0161693548386
22.15,662.3243243243242,449.5235322580644
22.175,666.6621621621616,450.03089516129023
22.2,669.3123595505613,450.53825806451607
22.225,659.038116591928,451.04562096774185
22.25,665.6577181208058,451.55298387096764
22.275,672.2477678571431,452.0603467741934
22.3,669.5982142857138,452.56770967741926
22.325,673.9486607142862,453.0750725806451
22.35,665.6726057906453,453.5824354838709
22.375,659.004454342984,454.08979838709666
22.400000000000002,664.6222222222223,454.59716129032256
22.425,661.9666666666672,455.1045241935483
22.45,651.3111111111111,455.6118870967741
22.475,647.655555555556,456.1192499999999
22.5,642.3348115299332,456.62661290322575
22.525000000000002,642.004424778761,457.1339758064516
22.55,639.3362831858403,457.6413387096773
22.575,624.1059602649011,458.14870161290315
22.6,622.4039735099341,458.65606451612894
22.625,628.0682819383264,459.1634274193548
22.650000000000002,632.378854625551,459.6707903225806
22.675,621.6894273127755,460.1781532258064
22.7,613.0,460.6855161290321
22.725,604.3105726872254,461.19287903225796
22.75,612.0,461.7002419354838
22.775000000000002,608.3274725274723,462.2076048387096
22.8,597.0,462.7149677419354
22.825,591.3026315789475,463.22233064516115
22.85,582.605263157895,463.72969354838705
22.875,583.9078947368425,464.23705645161283
22.900000000000002,590.2105263157891,464.7444193548386
22.925,598.9649890590817,465.25178225806445
22.95,606.6768558951971,465.7591451612902
22.975,610.0152838427948,466.2665080645161
23.0,613.6928104575163,466.77387096774186
23.025000000000002,616.3521739130429,467.2812338709677
23.05,605.7043478260866,467.7885967741935
23.075000000000003,607.355748373102,468.2959596774193
23.1,602.7114967462039,468.8033225806451
23.125,594.067245119305,469.3106854838709
23.150000000000002,588.6883116883118,469.8180483870967
23.175,589.345572354212,470.3254112903225
23.200000000000003,586.691144708423,470.83277419354835
23.225,582.036717062635,471.34013709677413
23.25,586.3822894168461,471.8474999999999
23.275000000000002,586.727861771059,472.35486290322575
23.3,593.0734341252692,472.86222580645153
23.325000000000003,580.5948275862065,473.36958870967743
23.35,578.2559139784953,473.87695161290316
23.375,596.5698924731187,474.38431451612894
23.400000000000002,600.883870967742,474.8916774193548
23.425,595.5128755364804,475.39904032258056
23.45,602.2676659528906,475.90640322580634
23.474999999999998,600.5845824411135,476.4137661290321
23.5,597.9014989293355,476.92112903225797
23.525,590.5064102564102,477.42849193548375
23.549999999999997,587.1769722814497,477.9358548387095
23.575,581.8489361702132,478.44321774193537
23.599999999999998,589.5987261146493,478.95058064516115
23.625,585.8980891719748,479.457943548387
23.65,579.1974522292994,479.9653064516128
23.674999999999997,583.496815286624,480.47266935483856
23.7,587.2288135593226,480.9800322580644
23.724999999999998,592.9577167019024,481.4873951612902
23.75,597.2769556025369,481.994758064516
23.775,607.5961945031713,482.5021209677418
23.799999999999997,606.9154334038058,483.0094838709676
23.825,602.5506329113923,483.5168467741934
23.849999999999998,608.2884210526317,484.0242096774192
23.875,614.0021008403364,484.53157258064505
23.9,603.6247379454926,485.03893548387083
23.925,601.9371069182389,485.5462983870967
23.95,604.635983263599,486.05366129032245
23.974999999999998,613.33611691023,486.5610241935483
24.0,622.672233820459,487.0683870967741
24.025,627.3458333333328,487.57574999999986
24.05,612.0,488.08311290322575
24.075,607.6950207468881,488.5904758064515
24.099999999999998,598.0,489.0978387096773
24.125,607.3049792531119,489.6052016129031
24.15,611.0,490.11256451612894
24.175,614.3126293995856,490.6199274193548
24.2,615.0,491.1272903225805
24.224999999999998,614.6865979381446,491.6346532258063
24.25,622.0,492.14201612903213
24.275,626.6769547325102,492.64937903225797
24.3,629.0,493.15674193548375
24.325,629.6755646817246,493.6641048387096
24.349999999999998,633.3360655737706,494.1714677419353
24.375,643.9386503067481,494.67883064516116
24.4,639.620408163265,495.186193548387
24.425,634.965306122449,495.6935564516128
24.45,645.5336048879835,496.2009193548386
24.474999999999998,641.9002036659876,496.70828225806434
24.5,657.2668024439918,497.21564516129024
24.525,652.6334012219959,497.723008064516
24.55,663.2235772357726,498.2303709677418
24.575,652.6117886178863,498.73773387096765
24.6,656.2089249492901,499.2450967741935
24.625,663.6044624746446,499.75245967741927
24.65,670.1821862348179,500.25982258064505
24.675,666.7939393939396,500.76718548387083
24.7,664.1959595959597,501.2745483870967
24.725,674.729838709678,501.7819112903225
24.75,670.1532258064517,502.2892741935483
24.775,671.7203219315898,502.7966370967741
24.8,676.1468812877265,503.3039999999999
24.825,682.5734406438633,503.8113629032257
24.85,678.0,504.31872580645154
24.875,675.5783132530123,504.8260887096773
24.9,670.0,505.3334516129031
24.925,688.4216867469877,505.84081451612894
24.95,696.0,506.3481774193547
24.975,691.5720000000001,506.8555403225806
25.0,687.0,507.36290322580635
25.025,676.4279999999999,507.8702661290321
25.05,677.0,508.37762903225797
25.074999999999996,688.4291417165668,508.8849919354837
25.1,673.0,509.3923548387096
25.124999999999996,667.612326043738,509.8997177419353
